file_name,crop_index,top_left_x,top_left_y,top_right_x,top_right_y,bottom_left_x,bottom_left_y,bottom_right_x,bottom_right_y,WRONG
EDGAR_DEGAS_16.jpg,1,342,355,409,355,342,506,409,506,False
JAMES_ENSOR_14.jpg,0,1280,1119,1774,1119,1280,1835,1774,1835,False
JAMES_ENSOR_14.jpg,1,494,1299,1175,1299,494,2010,1175,2010,False
JAMES_ENSOR_14.jpg,2,2411,994,3085,994,2411,1932,3085,1932,False
JAMES_ENSOR_14.jpg,3,756,1656,1161,1656,756,2028,1161,2028,False
JAMES_ENSOR_14.jpg,4,1871,1238,2435,1238,1871,1923,2435,1923,False
JOAN_MIRO_7.jpg,0,989,1521,1090,1521,989,2024,1090,2024,False
JOAN_MIRO_7.jpg,1,80,695,464,695,80,1653,464,1653,False
EDWARD_HOPPER_38.jpg,0,661,478,820,478,661,680,820,680,False
EDWARD_HOPPER_38.jpg,1,904,517,1140,517,904,811,1140,811,False
EDWARD_HOPPER_38.jpg,2,493,519,657,519,493,735,657,735,False
EDWARD_HOPPER_38.jpg,3,830,553,1220,553,830,979,1220,979,False
EDWARD_HOPPER_38.jpg,4,49,522,140,522,49,613,140,613,False
EDWARD_HOPPER_38.jpg,5,194,488,250,488,194,539,250,539,False
EDWARD_HOPPER_38.jpg,6,11,539,365,539,11,957,365,957,False
EDWARD_HOPPER_38.jpg,7,168,486,255,486,168,562,255,562,False
EDWARD_HOPPER_38.jpg,8,29,523,208,523,29,781,208,781,False
EDWARD_HOPPER_38.jpg,9,558,525,957,525,558,865,957,865,False
EDWARD_HOPPER_38.jpg,10,28,508,273,508,28,902,273,902,False
EDWARD_HOPPER_38.jpg,11,0,16,1280,16,0,989,1280,989,False
EDWARD_HOPPER_38.jpg,12,809,549,954,549,809,710,954,710,False
GUSTAVE_MOREAU_27.jpg,0,206,290,574,290,206,935,574,935,False
GUSTAVE_MOREAU_27.jpg,1,208,260,467,260,208,725,467,725,False
GUSTAVE_MOREAU_27.jpg,2,142,236,511,236,142,1212,511,1212,False
GIOTTO_DI_BONDONE_18.jpg,0,274,395,441,395,274,914,441,914,False
GIOTTO_DI_BONDONE_18.jpg,1,510,417,693,417,510,803,693,803,False
GIOTTO_DI_BONDONE_18.jpg,2,408,405,559,405,408,870,559,870,False
GIOTTO_DI_BONDONE_18.jpg,3,99,388,304,388,99,915,304,915,False
GIOTTO_DI_BONDONE_18.jpg,4,395,326,434,326,395,407,434,407,False
GIOTTO_DI_BONDONE_18.jpg,5,611,424,825,424,611,804,825,804,False
GIOTTO_DI_BONDONE_18.jpg,6,395,404,455,404,395,494,455,494,False
GIOTTO_DI_BONDONE_18.jpg,7,180,397,573,397,180,906,573,906,False
GIOTTO_DI_BONDONE_18.jpg,8,701,430,935,430,701,841,935,841,False
GIOTTO_DI_BONDONE_18.jpg,9,504,491,561,491,504,616,561,616,False
GIOTTO_DI_BONDONE_18.jpg,10,390,401,452,401,390,581,452,581,False
ANDREA_MANTEGNA_36.jpg,0,709,1480,827,1480,709,1754,827,1754,False
ANDREA_MANTEGNA_36.jpg,1,165,1336,336,1336,165,1744,336,1744,False
ANDREA_MANTEGNA_36.jpg,2,495,1103,695,1103,495,1737,695,1737,False
ANDREA_MANTEGNA_36.jpg,3,724,1108,819,1108,724,1302,819,1302,False
ANDREA_MANTEGNA_36.jpg,4,740,1113,891,1113,740,1765,891,1765,False
ANDREA_MANTEGNA_36.jpg,5,2,1092,192,1092,2,1783,192,1783,False
ANDREA_MANTEGNA_36.jpg,6,706,357,782,357,706,485,782,485,False
ANDREA_MANTEGNA_36.jpg,7,710,1122,829,1122,710,1429,829,1429,False
ANDREA_MANTEGNA_36.jpg,8,281,1090,542,1090,281,1723,542,1723,False
ANDREA_MANTEGNA_36.jpg,9,762,1120,895,1120,762,1465,895,1465,False
ANDREA_MANTEGNA_36.jpg,10,482,1149,607,1149,482,1453,607,1453,False
ANDREA_MANTEGNA_36.jpg,11,155,1155,208,1155,155,1253,208,1253,False
ANDREA_MANTEGNA_36.jpg,12,198,1484,273,1484,198,1572,273,1572,False
ANDREA_MANTEGNA_36.jpg,13,647,354,720,354,647,477,720,477,False
ANDREA_MANTEGNA_36.jpg,14,761,1490,881,1490,761,1749,881,1749,False
FRANCISCO_DE_GOYA_20.jpg,0,155,841,224,841,155,962,224,962,False
FRANCISCO_DE_GOYA_20.jpg,1,222,772,325,772,222,911,325,911,False
FRANCISCO_DE_GOYA_20.jpg,2,183,773,319,773,183,968,319,968,False
FRANCISCO_DE_GOYA_20.jpg,3,155,838,291,838,155,968,291,968,False
FRANCISCO_DE_GOYA_20.jpg,4,320,684,454,684,320,991,454,991,False
GEORGES_DE_LA_TOUR_25.jpg,0,2353,113,4139,113,2353,2797,4139,2797,False
GEORGES_DE_LA_TOUR_25.jpg,1,117,99,2077,99,117,2867,2077,2867,False
GEORGES_DE_LA_TOUR_25.jpg,2,1606,28,2894,28,1606,2493,2894,2493,False
GEORGES_DE_LA_TOUR_25.jpg,3,11,20,683,20,11,2789,683,2789,False
GEORGES_DE_LA_TOUR_25.jpg,4,383,140,3838,140,383,2849,3838,2849,False
GEORGES_DE_LA_TOUR_25.jpg,5,3580,61,4159,61,3580,1741,4159,1741,False
GEORGES_DE_LA_TOUR_25.jpg,6,3444,129,4156,129,3444,2691,4156,2691,False
JEAN-ANTOINE_WATTEAU_55.jpg,0,1534,1491,2521,1491,1534,3592,2521,3592,False
JEAN-ANTOINE_WATTEAU_55.jpg,1,4170,519,4912,519,4170,2038,4912,2038,False
JEAN-ANTOINE_WATTEAU_55.jpg,2,2500,2013,3440,2013,2500,3665,3440,3665,False
JEAN-ANTOINE_WATTEAU_55.jpg,3,3165,1446,3802,1446,3165,2288,3802,2288,False
JEAN-ANTOINE_WATTEAU_55.jpg,4,2642,1989,3393,1989,2642,3058,3393,3058,False
JEAN-ANTOINE_WATTEAU_55.jpg,5,2939,2176,4054,2176,2939,3787,4054,3787,False
JEAN-ANTOINE_WATTEAU_55.jpg,6,3888,2143,4680,2143,3888,3392,4680,3392,False
JEAN-ANTOINE_WATTEAU_55.jpg,7,3404,2049,3704,2049,3404,2447,3704,2447,False
JEAN-ANTOINE_WATTEAU_55.jpg,8,3241,2299,4059,2299,3241,3110,4059,3110,False
CLAUDE_MONET_6.jpg,0,347,111,470,111,347,225,470,225,False
CLAUDE_MONET_6.jpg,1,273,309,289,309,273,337,289,337,False
FRANCIS_BACON_6.jpg,0,127,429,734,429,127,1209,734,1209,False
GIOTTO_DI_BONDONE_40.jpg,0,657,1226,986,1226,657,1863,986,1863,False
GIOTTO_DI_BONDONE_40.jpg,1,490,1213,686,1213,490,1854,686,1854,False
GIOTTO_DI_BONDONE_40.jpg,2,1332,922,1694,922,1332,1904,1694,1904,False
GIOTTO_DI_BONDONE_40.jpg,3,331,1224,568,1224,331,1864,568,1864,False
GIOTTO_DI_BONDONE_40.jpg,4,947,875,1367,875,947,1763,1367,1763,False
GIOTTO_DI_BONDONE_40.jpg,5,1260,903,1510,903,1260,1535,1510,1535,False
GIOTTO_DI_BONDONE_40.jpg,6,524,1201,689,1201,524,1484,689,1484,False
GIOTTO_DI_BONDONE_40.jpg,7,123,1221,378,1221,123,1813,378,1813,False
GIOTTO_DI_BONDONE_40.jpg,8,915,1345,1223,1345,915,1790,1223,1790,False
GIOTTO_DI_BONDONE_40.jpg,9,1104,886,1562,886,1104,1867,1562,1867,False
GIOTTO_DI_BONDONE_40.jpg,10,1285,896,1393,896,1285,1110,1393,1110,False
GIOTTO_DI_BONDONE_40.jpg,11,195,1203,512,1203,195,1891,512,1891,False
GIOTTO_DI_BONDONE_40.jpg,12,367,1240,546,1240,367,1396,546,1396,False
GIOTTO_DI_BONDONE_40.jpg,13,182,1314,352,1314,182,1597,352,1597,False
EL_LISSITZKY_33.jpg,0,321,940,514,940,321,1020,514,1020,False
GEORGIA_OKEEFE_12.jpg,0,0,0,1850,0,0,1621,1850,1621,False
GEORGIA_OKEEFE_12.jpg,1,0,432,143,432,0,816,143,816,False
GIOTTO_DI_BONDONE_44.jpg,0,1284,1219,1440,1219,1284,1581,1440,1581,False
GIOTTO_DI_BONDONE_44.jpg,1,1103,495,1428,495,1103,973,1428,973,False
GIOTTO_DI_BONDONE_44.jpg,2,2032,686,2175,686,2032,967,2175,967,False
GIOTTO_DI_BONDONE_44.jpg,3,1096,1222,1259,1222,1096,1532,1259,1532,False
GIOTTO_DI_BONDONE_44.jpg,4,1917,686,2043,686,1917,952,2043,952,False
GIOTTO_DI_BONDONE_44.jpg,5,1632,697,1766,697,1632,951,1766,951,False
GIOTTO_DI_BONDONE_44.jpg,6,489,689,601,689,489,963,601,963,False
GIOTTO_DI_BONDONE_44.jpg,7,1774,692,1907,692,1774,950,1907,950,False
GIOTTO_DI_BONDONE_44.jpg,8,1847,1637,2164,1637,1847,1985,2164,1985,False
GIOTTO_DI_BONDONE_44.jpg,9,625,695,774,695,625,958,774,958,False
GIOTTO_DI_BONDONE_44.jpg,10,366,703,488,703,366,967,488,967,False
GIOTTO_DI_BONDONE_44.jpg,11,2176,699,2292,699,2176,993,2292,993,False
EDVARD_MUNCH_49.jpg,0,353,667,843,667,353,1361,843,1361,False
EDVARD_MUNCH_49.jpg,1,1068,1154,1659,1154,1068,1417,1659,1417,False
EDVARD_MUNCH_49.jpg,2,804,466,1024,466,804,1370,1024,1370,False
GUSTAVE_COURBET_1.jpg,0,988,373,1146,373,988,723,1146,723,False
GUSTAVE_COURBET_1.jpg,1,6,384,99,384,6,718,99,718,False
GUSTAVE_COURBET_1.jpg,2,547,429,720,429,547,629,720,629,False
GUSTAVE_COURBET_1.jpg,3,518,525,579,525,518,712,579,712,False
GUSTAVE_COURBET_1.jpg,4,799,375,853,375,799,572,853,572,False
GUSTAVE_COURBET_1.jpg,5,303,420,410,420,303,650,410,650,False
GUSTAVE_COURBET_1.jpg,6,90,387,162,387,90,502,162,502,False
GUSTAVE_COURBET_1.jpg,7,629,510,730,510,629,658,730,658,False
GUSTAVE_COURBET_1.jpg,8,720,385,814,385,720,650,814,650,False
GUSTAVE_COURBET_1.jpg,9,892,422,996,422,892,657,996,657,False
GUSTAVE_COURBET_1.jpg,10,847,370,900,370,847,586,900,586,False
GUSTAVE_COURBET_1.jpg,11,572,619,667,619,572,724,667,724,False
GUSTAVE_COURBET_1.jpg,12,157,393,212,393,157,491,212,491,False
GUSTAVE_COURBET_1.jpg,13,967,378,1013,378,967,435,1013,435,False
GUSTAVE_COURBET_1.jpg,14,93,458,202,458,93,692,202,692,False
JAN_VERMEER_22.jpg,0,69,165,648,165,69,1056,648,1056,False
EDOUARD_MANET_42.jpg,0,651,305,721,305,651,333,721,333,False
EDOUARD_MANET_42.jpg,1,721,305,757,305,721,323,757,323,False
EDOUARD_MANET_42.jpg,2,32,48,1200,48,32,907,1200,907,False
EDOUARD_MANET_42.jpg,3,749,304,791,304,749,315,791,315,False
EDOUARD_MANET_42.jpg,4,768,303,790,303,768,313,790,313,False
GIORGIO_DE_CHIRICO_10.jpg,0,30,14,437,14,30,588,437,588,False
GIORGIO_DE_CHIRICO_10.jpg,1,423,151,468,151,423,202,468,202,False
GIORGIO_DE_CHIRICO_10.jpg,2,296,152,453,152,296,383,453,383,False
GIORGIO_DE_CHIRICO_10.jpg,3,234,252,334,252,234,332,334,332,False
GIORGIO_DE_CHIRICO_10.jpg,4,134,220,407,220,134,585,407,585,False
EUGENE_DELACROIX_43.jpg,0,292,193,601,193,292,795,601,795,False
EUGENE_DELACROIX_43.jpg,1,293,400,400,400,293,560,400,560,False
JASPER_JOHNS_60.jpg,0,196,78,212,78,196,102,212,102,False
HIERONYMUS_BOSCH_26.jpg,0,134,431,180,431,134,562,180,562,False
HIERONYMUS_BOSCH_26.jpg,1,183,447,230,447,183,550,230,550,False
HIERONYMUS_BOSCH_26.jpg,2,570,112,640,112,570,220,640,220,False
HIERONYMUS_BOSCH_26.jpg,3,997,181,1060,181,997,218,1060,218,False
HIERONYMUS_BOSCH_26.jpg,4,203,195,238,195,203,272,238,272,False
HIERONYMUS_BOSCH_26.jpg,5,95,566,118,566,95,589,118,589,False
HIERONYMUS_BOSCH_26.jpg,6,22,553,74,553,22,588,74,588,False
HIERONYMUS_BOSCH_26.jpg,7,1090,611,1140,611,1090,658,1140,658,False
HIERONYMUS_BOSCH_26.jpg,8,1016,262,1088,262,1016,345,1088,345,False
HANS_HOLBEIN_THE_YOUNGER_23.jpg,0,302,770,553,770,302,1125,553,1125,False
HANS_HOLBEIN_THE_YOUNGER_23.jpg,1,681,183,788,183,681,220,788,220,False
HANS_HOLBEIN_THE_YOUNGER_23.jpg,2,646,105,789,105,646,239,789,239,False
HANS_HOLBEIN_THE_YOUNGER_23.jpg,3,14,954,472,954,14,1135,472,1135,False
HANS_HOLBEIN_THE_YOUNGER_23.jpg,4,648,198,809,198,648,275,809,275,False
HANS_HOLBEIN_THE_YOUNGER_23.jpg,5,0,112,719,112,0,1019,719,1019,False
HANS_HOLBEIN_THE_YOUNGER_23.jpg,6,668,164,800,164,668,226,800,226,False
HANS_HOLBEIN_THE_YOUNGER_23.jpg,7,51,768,545,768,51,1122,545,1122,False
HANS_HOLBEIN_THE_YOUNGER_23.jpg,8,681,203,782,203,681,223,782,223,False
HANS_HOLBEIN_THE_YOUNGER_23.jpg,9,697,156,783,156,697,212,783,212,False
HANS_HOLBEIN_THE_YOUNGER_23.jpg,10,652,189,785,189,652,234,785,234,False
HANS_HOLBEIN_THE_YOUNGER_23.jpg,11,728,12,784,12,728,193,784,193,False
HANS_HOLBEIN_THE_YOUNGER_23.jpg,12,766,175,809,175,766,219,809,219,False
HANS_HOLBEIN_THE_YOUNGER_23.jpg,13,723,175,808,175,723,220,808,220,False
GIOTTO_DI_BONDONE_16.jpg,0,456,685,515,685,456,913,515,913,False
GIOTTO_DI_BONDONE_16.jpg,1,2,700,155,700,2,999,155,999,False
GIOTTO_DI_BONDONE_16.jpg,2,224,549,286,549,224,605,286,605,False
GIOTTO_DI_BONDONE_16.jpg,3,188,527,402,527,188,979,402,979,False
GIOTTO_DI_BONDONE_16.jpg,4,461,310,576,310,461,491,576,491,False
AMEDEO_MODIGLIANI_50.jpg,0,38,0,541,0,38,823,541,823,False
FERNAND_LEGER_41.jpg,0,99,0,287,0,99,392,287,392,False
FERNAND_LEGER_41.jpg,1,0,25,71,25,0,220,71,220,False
FERNAND_LEGER_41.jpg,2,174,228,269,228,174,349,269,349,False
FERNAND_LEGER_41.jpg,3,5,29,142,29,5,180,142,180,False
FERNAND_LEGER_41.jpg,4,6,99,256,99,6,372,256,372,False
FERNAND_LEGER_41.jpg,5,43,121,185,121,43,364,185,364,False
JOACHIM_PATINIR_8.jpg,0,112,366,250,366,112,531,250,531,False
JOACHIM_PATINIR_8.jpg,1,300,284,578,284,300,775,578,775,False
JOACHIM_PATINIR_8.jpg,2,12,183,226,183,12,721,226,721,False
JOACHIM_PATINIR_8.jpg,3,539,277,545,277,539,288,545,288,False
JOACHIM_PATINIR_8.jpg,4,573,265,580,265,573,280,580,280,False
JOACHIM_PATINIR_8.jpg,5,514,277,523,277,514,289,523,289,False
JOACHIM_PATINIR_8.jpg,6,38,178,185,178,38,488,185,488,False
JOACHIM_PATINIR_8.jpg,7,514,277,530,277,514,289,530,289,False
JOACHIM_PATINIR_8.jpg,8,62,209,238,209,62,555,238,555,False
JOACHIM_PATINIR_8.jpg,9,320,285,504,285,320,644,504,644,False
GIORGIO_DE_CHIRICO_8.jpg,0,97,507,136,507,97,621,136,621,False
GIORGIO_DE_CHIRICO_8.jpg,1,58,506,96,506,58,619,96,619,False
GIORGIO_DE_CHIRICO_8.jpg,2,498,610,607,610,498,695,607,695,False
GIORGIO_DE_CHIRICO_8.jpg,3,371,297,387,297,371,482,387,482,False
GIORGIO_DE_CHIRICO_8.jpg,4,297,311,313,311,297,485,313,485,False
GIORGIO_DE_CHIRICO_8.jpg,5,361,306,375,306,361,483,375,483,False
ANDREA_MANTEGNA_16.jpg,0,907,371,1135,371,907,831,1135,831,False
ANDREA_MANTEGNA_16.jpg,1,807,358,924,358,807,768,924,768,False
ANDREA_MANTEGNA_16.jpg,2,1190,578,1318,578,1190,884,1318,884,False
ANDREA_MANTEGNA_16.jpg,3,1074,457,1205,457,1074,874,1205,874,False
ANDREA_MANTEGNA_16.jpg,4,597,363,697,363,597,761,697,761,False
ANDREA_MANTEGNA_16.jpg,5,682,351,842,351,682,765,842,765,False
ANDREA_MANTEGNA_16.jpg,6,171,417,325,417,171,664,325,664,False
ANDREA_MANTEGNA_16.jpg,7,12,415,193,415,12,767,193,767,False
ANDREA_MANTEGNA_16.jpg,8,1191,526,1255,526,1191,641,1255,641,False
ANDREA_MANTEGNA_16.jpg,9,258,393,375,393,258,578,375,578,False
ANDREA_MANTEGNA_16.jpg,10,900,365,994,365,900,711,994,711,False
ANDREA_MANTEGNA_16.jpg,11,340,414,402,414,340,529,402,529,False
ANDREA_MANTEGNA_16.jpg,12,390,395,515,395,390,608,515,608,False
ANDREA_MANTEGNA_16.jpg,13,505,456,583,456,505,644,583,644,False
ANDREA_MANTEGNA_16.jpg,14,370,469,502,469,370,629,502,629,False
GEORGES_SEURAT_15.jpg,0,988,376,1015,376,988,422,1015,422,False
AMEDEO_MODIGLIANI_42.jpg,0,24,217,582,217,24,907,582,907,False
AMEDEO_MODIGLIANI_42.jpg,1,99,47,512,47,99,629,512,629,False
GIORGIONE_63.jpg,0,632,697,1205,697,632,1293,1205,1293,False
GIORGIONE_63.jpg,1,5,215,468,215,5,999,468,999,False
GEORGES_BRAQUE_23.jpg,0,944,240,1268,240,944,786,1268,786,False
GEORGES_BRAQUE_23.jpg,1,61,89,1196,89,61,1016,1196,1016,False
HENRI_MATISSE_15.jpg,0,131,152,648,152,131,926,648,926,False
HENRI_MATISSE_15.jpg,1,13,701,558,701,13,1032,558,1032,False
EGON_SCHIELE_11.jpg,0,137,70,670,70,137,1204,670,1204,False
EGON_SCHIELE_11.jpg,1,362,439,701,439,362,1166,701,1166,False
EGON_SCHIELE_11.jpg,2,278,102,650,102,278,714,650,714,False
EDWARD_HOPPER_23.jpg,0,632,360,916,360,632,676,916,676,False
EDWARD_HOPPER_23.jpg,1,894,356,1024,356,894,774,1024,774,False
EDWARD_HOPPER_23.jpg,2,999,411,1016,411,999,424,1016,424,False
EDWARD_HOPPER_23.jpg,3,739,358,818,358,739,506,818,506,False
EDWARD_HOPPER_23.jpg,4,869,28,1020,28,869,374,1020,374,False
EDWARD_HOPPER_23.jpg,5,848,357,934,357,848,507,934,507,False
EDWARD_HOPPER_23.jpg,6,985,413,1012,413,985,473,1012,473,False
EDWARD_HOPPER_23.jpg,7,904,364,1024,364,904,588,1024,588,False
EDWARD_HOPPER_23.jpg,8,725,486,801,486,725,530,801,530,False
EDWARD_HOPPER_23.jpg,9,783,418,804,418,783,433,804,433,False
EDWARD_HOPPER_23.jpg,10,744,369,915,369,744,586,915,586,False
EDWARD_HOPPER_23.jpg,11,798,367,876,367,798,502,876,502,False
EDWARD_HOPPER_23.jpg,12,895,563,1024,563,895,787,1024,787,False
EDWARD_HOPPER_23.jpg,13,980,412,1018,412,980,502,1018,502,False
EDWARD_HOPPER_23.jpg,14,973,348,1022,348,973,391,1022,391,False
HANS_HOLBEIN_THE_YOUNGER_52.jpg,0,189,229,2311,229,189,3163,2311,3163,False
HANS_HOLBEIN_THE_YOUNGER_52.jpg,1,1268,2117,2172,2117,1268,3231,2172,3231,False
HANS_HOLBEIN_THE_YOUNGER_52.jpg,2,16,1315,1171,1315,16,3049,1171,3049,False
HANS_HOLBEIN_THE_YOUNGER_52.jpg,3,15,2084,2170,2084,15,3129,2170,3129,False
HANS_HOLBEIN_THE_YOUNGER_52.jpg,4,1658,3204,1905,3204,1658,3318,1905,3318,False
HANS_HOLBEIN_THE_YOUNGER_52.jpg,5,1681,2944,2458,2944,1681,3320,2458,3320,False
ARSHILLE_GORKY_56.jpg,0,175,381,406,381,175,842,406,842,False
ARSHILLE_GORKY_56.jpg,1,69,279,613,279,69,1111,613,1111,False
HENRI_MATISSE_22.jpg,0,413,594,479,594,413,763,479,763,False
HENRI_MATISSE_22.jpg,1,83,414,372,414,83,796,372,796,False
HENRI_MATISSE_22.jpg,2,35,444,757,444,35,977,757,977,False
HENRI_MATISSE_22.jpg,3,361,609,432,609,361,716,432,716,False
HENRI_MATISSE_22.jpg,4,331,485,561,485,331,794,561,794,False
HENRI_MATISSE_22.jpg,5,362,76,811,76,362,913,811,913,False
ANDY_WARHOL_2.jpg,0,123,54,1372,54,123,1521,1372,1521,False
EDOUARD_MANET_1.jpg,0,292,522,568,522,292,787,568,787,False
EDOUARD_MANET_1.jpg,1,102,36,846,36,102,902,846,902,False
EDOUARD_MANET_1.jpg,2,734,617,845,617,734,735,845,735,False
EDOUARD_MANET_1.jpg,3,492,866,576,866,492,912,576,912,False
EDOUARD_MANET_1.jpg,4,246,25,432,25,246,322,432,322,False
EDOUARD_MANET_1.jpg,5,565,80,694,80,565,299,694,299,False
EDOUARD_MANET_1.jpg,6,386,19,617,19,386,293,617,293,False
EDOUARD_MANET_1.jpg,7,486,210,846,210,486,796,846,796,False
EDOUARD_MANET_1.jpg,8,296,780,518,780,296,961,518,961,False
GIORGIONE_53.jpg,0,33,700,1992,700,33,3106,1992,3106,False
GIORGIONE_53.jpg,1,1982,403,4052,403,1982,3086,4052,3086,False
GIORGIONE_53.jpg,2,788,830,2417,830,788,3140,2417,3140,False
GIORGIONE_53.jpg,3,1413,737,2922,737,1413,3123,2922,3123,False
CLAUDE_MONET_31.jpg,0,772,655,814,655,772,793,814,793,False
CLAUDE_MONET_31.jpg,1,749,642,758,642,749,669,758,669,False
CLAUDE_MONET_31.jpg,2,844,643,873,643,844,722,873,722,False
CLAUDE_MONET_31.jpg,3,811,634,828,634,811,668,828,668,False
CLAUDE_MONET_31.jpg,4,829,641,842,641,829,677,842,677,False
CLAUDE_MONET_31.jpg,5,732,646,741,646,732,663,741,663,False
CLAUDE_MONET_31.jpg,6,848,638,867,638,848,668,867,668,False
CLAUDE_MONET_31.jpg,7,875,647,889,647,875,683,889,683,False
CLAUDE_MONET_31.jpg,8,738,626,747,626,738,648,747,648,False
CLAUDE_MONET_31.jpg,9,875,634,894,634,875,662,894,662,False
CLAUDE_MONET_31.jpg,10,813,635,823,635,813,651,823,651,False
CLAUDE_MONET_31.jpg,11,467,541,566,541,467,703,566,703,False
CLAUDE_MONET_31.jpg,12,922,636,951,636,922,718,951,718,False
CLAUDE_MONET_31.jpg,13,794,652,810,652,794,678,810,678,False
EDVARD_MUNCH_29.jpg,0,17,0,998,0,17,786,998,786,False
HANS_MEMLING_22.jpg,0,79,74,1253,74,79,1957,1253,1957,False
HANS_MEMLING_22.jpg,1,420,905,710,905,420,1650,710,1650,False
HANS_MEMLING_22.jpg,2,705,1735,1226,1735,705,1979,1226,1979,False
HANS_MEMLING_22.jpg,3,681,1316,1114,1316,681,1729,1114,1729,False
AMRITA_SHER-GIL_25.jpg,0,487,299,712,299,487,1015,712,1015,False
AMRITA_SHER-GIL_25.jpg,1,196,339,403,339,196,1038,403,1038,False
AMRITA_SHER-GIL_25.jpg,2,792,686,955,686,792,805,955,805,False
AMRITA_SHER-GIL_25.jpg,3,215,594,376,594,215,1093,376,1093,False
AMRITA_SHER-GIL_25.jpg,4,864,703,956,703,864,805,956,805,False
GIORGIO_DE_CHIRICO_36.jpg,0,57,38,212,38,57,563,212,563,False
GIORGIO_DE_CHIRICO_36.jpg,1,107,365,343,365,107,566,343,566,False
GIORGIO_DE_CHIRICO_36.jpg,2,139,120,467,120,139,546,467,546,False
GIORGIO_DE_CHIRICO_36.jpg,3,211,52,373,52,211,420,373,420,False
FRANS_HALS_10.jpg,0,93,529,2703,529,93,3332,2703,3332,False
EDWARD_HOPPER_51.jpg,0,1595,1348,1749,1348,1595,1950,1749,1950,False
EDWARD_HOPPER_51.jpg,1,2830,852,3516,852,2830,1948,3516,1948,False
EDWARD_HOPPER_51.jpg,2,1936,1057,2081,1057,1936,1228,2081,1228,False
EDWARD_HOPPER_51.jpg,3,2079,1105,2183,1105,2079,1225,2183,1225,False
JAMINI_ROY_26.jpg,0,436,162,724,162,436,602,724,602,False
GEORGES_BRAQUE_15.jpg,0,0,52,800,52,0,987,800,987,False
EL_LISSITZKY_16.jpg,0,357,71,549,71,357,290,549,290,False
FRANCISCO_DE_ZURBARAN_23.jpg,0,294,65,1227,65,294,2391,1227,2391,False
FRANCISCO_DE_ZURBARAN_23.jpg,1,359,1256,616,1256,359,2637,616,2637,False
FRANCISCO_DE_ZURBARAN_23.jpg,2,421,909,1013,909,421,2662,1013,2662,False
FRANCISCO_DE_ZURBARAN_23.jpg,3,774,949,923,949,774,1263,923,1263,False
FRANCISCO_DE_ZURBARAN_23.jpg,4,379,59,1167,59,379,1418,1167,1418,False
JOACHIM_PATINIR_3.jpg,0,1492,549,1924,549,1492,994,1924,994,False
JOACHIM_PATINIR_3.jpg,1,1714,447,1818,447,1714,572,1818,572,False
JOACHIM_PATINIR_3.jpg,2,1772,619,2470,619,1772,1174,2470,1174,False
JOACHIM_PATINIR_3.jpg,3,634,105,1594,105,634,1063,1594,1063,False
JOACHIM_PATINIR_3.jpg,4,307,554,718,554,307,934,718,934,False
JOACHIM_PATINIR_3.jpg,5,1948,385,2429,385,1948,734,2429,734,False
JOACHIM_PATINIR_3.jpg,6,1567,234,2453,234,1567,1192,2453,1192,False
JOACHIM_PATINIR_3.jpg,7,2116,550,2467,550,2116,792,2467,792,False
JOACHIM_PATINIR_3.jpg,8,1321,328,1660,328,1321,611,1660,611,False
JOACHIM_PATINIR_3.jpg,9,2010,387,2268,387,2010,684,2268,684,False
JOACHIM_PATINIR_3.jpg,10,401,108,2248,108,401,1137,2248,1137,False
CLAUDE_MONET_18.jpg,0,147,157,908,157,147,1412,908,1412,False
CLAUDE_MONET_18.jpg,1,9,278,1172,278,9,1766,1172,1766,False
CLAUDE_MONET_18.jpg,2,366,244,682,244,366,866,682,866,False
CLAUDE_MONET_18.jpg,3,194,424,501,424,194,545,501,545,False
CLAUDE_MONET_18.jpg,4,518,129,937,129,518,544,937,544,False
CLAUDE_MONET_18.jpg,5,934,1393,1115,1393,934,1553,1115,1553,False
JACQUES-LOUIS_DAVID_47.jpg,0,8,710,919,710,8,1583,919,1583,False
JACQUES-LOUIS_DAVID_47.jpg,1,768,1037,843,1037,768,1100,843,1100,False
ARSHILLE_GORKY_18.jpg,0,193,6,291,6,193,242,291,242,False
ARSHILLE_GORKY_18.jpg,1,538,542,1099,542,538,762,1099,762,False
EUGENE_DELACROIX_22.jpg,0,1307,534,1850,534,1307,988,1850,988,False
EUGENE_DELACROIX_22.jpg,1,514,630,1227,630,514,1529,1227,1529,False
EUGENE_DELACROIX_22.jpg,2,1150,891,1448,891,1150,1323,1448,1323,False
EUGENE_DELACROIX_22.jpg,3,137,536,451,536,137,1062,451,1062,False
EUGENE_DELACROIX_22.jpg,4,1355,432,2422,432,1355,1364,2422,1364,False
JASPER_JOHNS_36.jpg,0,91,58,137,58,91,128,137,128,False
JEAN-AUGUSTE-DOMINIQUE_INGRES_42.jpg,0,187,411,613,411,187,902,613,902,False
JEAN-AUGUSTE-DOMINIQUE_INGRES_42.jpg,1,541,464,1005,464,541,842,1005,842,False
JEAN-AUGUSTE-DOMINIQUE_INGRES_42.jpg,2,43,534,167,534,43,776,167,776,False
JEAN-AUGUSTE-DOMINIQUE_INGRES_42.jpg,3,727,197,865,197,727,443,865,443,False
JEAN-AUGUSTE-DOMINIQUE_INGRES_42.jpg,4,529,326,697,326,529,615,697,615,False
